+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
|     '     Cînd L-aţi... Cuvîntul    |     '     Cînd L-aţi... Cuvîntul    |               replace_nbsp              | verses |        1        |
|                Lui. '               |                Lui. '               |                                         |        |                 |
| '     La prima d...rezut minunea, ' | '     La prima d...rezut minunea, ' |               replace_nbsp              | verses |        1        |
| '     la prima m...umnezeirea Sa. ' | '     la prima m...umnezeirea Sa. ' |               replace_nbsp              | verses |        1        |
| '     În urma vo... (Apoc. 7, 9), ' | '     În urma vo... (Apoc. 7, 9), ' |               replace_nbsp              | verses |        1        |
| '     toată Bise... Luptătoare, - ' | '     toată Bise... Luptătoare, - ' |               replace_nbsp              | verses |        1        |
| '     - dar voi ...cei dintîi!... ' | '     - dar voi ...cei dintîi!... ' |               replace_nbsp              | verses |        1        |
| '     De aceea s...lia Bisericii. ' | '     De aceea s...lia Bisericii. ' |               replace_nbsp              | verses |        1        |
| '     Primii zid...apul unghiului ' | '     Primii zid...apul unghiului ' |               replace_nbsp              | verses |        1        |
| '     Voi aţi cr...eu Necunoscut. ' | '     Voi aţi cr...eu Necunoscut. ' |               replace_nbsp              | verses |        1        |
| '     Şi acesta ...ru merit unic. ' | '     Şi acesta ...ru merit unic. ' |               replace_nbsp              | verses |        1        |
| '     Nimeni din...i avut nimeni. ' | '     Nimeni din...i avut nimeni. ' |               replace_nbsp              | verses |        1        |
| '     Dragă sufl... în jurul tău? ' | '     Dragă sufl... în jurul tău? ' |               replace_nbsp              | verses |        1        |
|   '     Izbăviri din primejdii, '   |   '     Izbăviri din primejdii, '   |               replace_nbsp              | verses |        1        |
|      '     vindecări de boli, '     |      '     vindecări de boli, '     |               replace_nbsp              | verses |        1        |
|      '     feriri de moarte, '      |      '     feriri de moarte, '      |               replace_nbsp              | verses |        1        |
| '     rugăciuni ...atîtea altele? ' | '     rugăciuni ...atîtea altele? ' |               replace_nbsp              | verses |        1        |
|      '     - Ba da! Ai văzut! '     |      '     - Ba da! Ai văzut! '     |               replace_nbsp              | verses |        1        |
| '     Chiar cu t...Adu-ţi aminte! ' | '     Chiar cu t...Adu-ţi aminte! ' |               replace_nbsp              | verses |        1        |
|      '     - Atunci d...ăzi la      |      '     - Atunci d...ăzi la      |               replace_nbsp              | verses |        1        |
|              Domnul? '              |              Domnul? '              |                                         |        |                 |
| '     Adu-ţi ami...init Dumnezeu! ' | '     Adu-ţi ami...init Dumnezeu! ' |               replace_nbsp              | verses |        1        |
| '     Din cîte p...sau casa ta... ' | '     Din cîte p...sau casa ta... ' |               replace_nbsp              | verses |        1        |
| '     - şi totuş...să te întorci! ' | '     - şi totuş...să te întorci! ' |               replace_nbsp              | verses |        1        |
| '     Ce sfîrşit...necredinţa ta? ' | '     Ce sfîrşit...necredinţa ta? ' |               replace_nbsp              | verses |        1        |
| '     Ia pildă d...(Evrei 13, 7). ' | '     Ia pildă d...(Evrei 13, 7). ' |               replace_nbsp              | verses |        1        |
| '     Ei au crez...i să-L urmezi! ' | '     Ei au crez...i să-L urmezi! ' |               replace_nbsp              | verses |        1        |
| '     Pentru ace...ruiască lumea. ' | '     Pentru ace...ruiască lumea. ' |               replace_nbsp              | verses |        1        |
| '     Credinţa l...Matei 16, 18). ' | '     Credinţa l...Matei 16, 18). ' |               replace_nbsp              | verses |        1        |
| '     Viaţa le-a...t-o nebiruită. ' | '     Viaţa le-a...t-o nebiruită. ' |               replace_nbsp              | verses |        1        |
|         '     Căci numai...         |         '     Căci numai...         |               replace_nbsp              | verses |        1        |
|           şi falsitate. '           |           şi falsitate. '           |                                         |        |                 |
| '     Iar tu nu ... oare aştepţi? ' | '     Iar tu nu ... oare aştepţi? ' |               replace_nbsp              | verses |        1        |
| '     Îţi mulţum...reună cu Tine. ' | '     Îţi mulţum...reună cu Tine. ' |               replace_nbsp              | verses |        1        |
| '     Ei au fost...idiţi după ei. ' | '     Ei au fost...idiţi după ei. ' |               replace_nbsp              | verses |        1        |
| '     Ajută-ne s... preţ cu a lor ' | '     Ajută-ne s... preţ cu a lor ' |               replace_nbsp              | verses |        1        |
| '     ca să avem... viitor ca ei. ' | '     ca să avem... viitor ca ei. ' |               replace_nbsp              | verses |        1        |
| '     Nimeni din...aţa pentru El. ' | '     Nimeni din...aţa pentru El. ' |               replace_nbsp              | verses |        1        |
|               '     Î               |               '     Î               |               replace_nbsp              | verses |        1        |
|     ntr-o vr...(Matei 4, 13). '     |     ntr-o vr...(Matei 4, 13). '     |                                         |        |                 |
| '               ...(Ioan 19, 25). ' | '               ...(Ioan 19, 25). ' |               replace_nbsp              | verses |        1        |
| '     Neavînd cu... fii şi fiice. ' | '     Neavînd cu... fii şi fiice. ' |               replace_nbsp              | verses |        1        |
|         '     Faptul că ...a        |         '     Faptul că ...a        |               replace_nbsp              | verses |        1        |
|            Fiul Mariei, '           |            Fiul Mariei, '           |                                         |        |                 |
| '     dreptul Io...ifiind demult, ' | '     dreptul Io...ifiind demult, ' |               replace_nbsp              | verses |        1        |
| '     iar fiii c... (Marcu 6, 3), ' | '     iar fiii c... (Marcu 6, 3), ' |               replace_nbsp              | verses |        1        |
| '     şi erau so...ngură familie. ' | '     şi erau so...ngură familie. ' |               replace_nbsp              | verses |        1        |
|         '     Din felul ...i        |         '     Din felul ...i        |               replace_nbsp              | verses |        1        |
|            concetăţeni, '           |            concetăţeni, '           |                                         |        |                 |
|         '     cînd, mai ...         |         '     cînd, mai ...         |               replace_nbsp              | verses |        1        |
|           Evanghelia, - '           |           Evanghelia, - '           |                                         |        |                 |
| '     - se vede ...ăiau şi acolo. ' | '     - se vede ...ăiau şi acolo. ' |               replace_nbsp              | verses |        1        |
| '     Poate chia...(Luca 24, 18). ' | '     Poate chia...(Luca 24, 18). ' |               replace_nbsp              | verses |        1        |
| '     Răi peste ... străin la ei. ' | '     Răi peste ... străin la ei. ' |               replace_nbsp              | verses |        1        |
| '     Cîte recla...împotriva Lui! ' | '     Cîte recla...împotriva Lui! ' |               replace_nbsp              | verses |        1        |
| '     Cîte vorbe... ei despre El! ' | '     Cîte vorbe... ei despre El! ' |               replace_nbsp              | verses |        1        |
| '     Cîte porec... vor fi găsit. ' | '     Cîte porec... vor fi găsit. ' |               replace_nbsp              | verses |        1        |
| '     Unii vor f... (Luca 4, 29). ' | '     Unii vor f... (Luca 4, 29). ' |               replace_nbsp              | verses |        1        |
| '     Sărmanii o...(Evrei 3, 12). ' | '     Sărmanii o...(Evrei 3, 12). ' |               replace_nbsp              | verses |        1        |
| '     Ea îi depa...rte de semeni. ' | '     Ea îi depa...rte de semeni. ' |               replace_nbsp              | verses |        1        |
| '     Dumnezeu e...ducă mîntuire, ' | '     Dumnezeu e...ducă mîntuire, ' |               replace_nbsp              | verses |        1        |
| '     - dar inim...ungă de la ei. ' | '     - dar inim...ungă de la ei. ' |               replace_nbsp              | verses |        1        |
| '     Fac tot ce...ară dintre ei. ' | '     Fac tot ce...ară dintre ei. ' |               replace_nbsp              | verses |        1        |
| '     O, cît de ... Domnul la ei! ' | '     O, cît de ... Domnul la ei! ' |               replace_nbsp              | verses |        1        |
| '     Odată Domn...t cu dragoste. ' | '     Odată Domn...t cu dragoste. ' |               replace_nbsp              | verses |        1        |
| '     A mai trec... i L-au făcut. ' | '     A mai trec... i L-au făcut. ' |               replace_nbsp              | verses |        1        |
| '     Şi mai înc...ă-i trezească. ' | '     Şi mai înc...ă-i trezească. ' |               replace_nbsp              | verses |        1        |
| '     Dar cei ră...de la început. ' | '     Dar cei ră...de la început. ' |               replace_nbsp              | verses |        1        |
| '     Prietenii ...e la ceilalţi. ' | '     Prietenii ...e la ceilalţi. ' |               replace_nbsp              | verses |        1        |
| '     Doamne Isu...ostru Iubit... ' | '     Doamne Isu...ostru Iubit... ' |               replace_nbsp              | verses |        1        |
| '     şi noi loc...a Numelui Tău. ' | '     şi noi loc...a Numelui Tău. ' |               replace_nbsp              | verses |        1        |
| '     Adesea ne ...trăim pe lume. ' | '     Adesea ne ...trăim pe lume. ' |               replace_nbsp              | verses |        1        |
|      '     Ajută-ne T...nţă pe      |      '     Ajută-ne T...nţă pe      |               replace_nbsp              | verses |        1        |
|              pămînt, '              |              pămînt, '              |                                         |        |                 |
| '     să nu Te p...auna (Iuda 3). ' | '     să nu Te p...auna (Iuda 3). ' |               replace_nbsp              | verses |        1        |
| '     Purtînd în...iau lîngă noi, ' | '     Purtînd în...iau lîngă noi, ' |               replace_nbsp              | verses |        1        |
| '     - să ne ru...duceam atunci. ' | '     - să ne ru...duceam atunci. ' |               replace_nbsp              | verses |        1        |
| '     Cu atît ma...dea niciodată. ' | '     Cu atît ma...dea niciodată. ' |               replace_nbsp              | verses |        1        |
|               '     S               |               '     S               |               replace_nbsp              | verses |        1        |
|     fîntul e...nghelist Ioan, '     |     fîntul e...nghelist Ioan, '     |                                         |        |                 |
| '               ...Duhului Sfînt, ' | '               ...Duhului Sfînt, ' |               replace_nbsp              | verses |        1        |
| '               ...ngheliei Sale. ' | '               ...ngheliei Sale. ' |               replace_nbsp              | verses |        1        |
| '     Acesta est...adînc grăitor. ' | '     Acesta est...adînc grăitor. ' |               replace_nbsp              | verses |        1        |
| '     Înţelepciu... o facă Hristos' | '     Înţelepciu... o facă Hristos' |               replace_nbsp              | verses |        1        |
| '     acolo unde...Evanghelia Sa, ' | '     acolo unde...Evanghelia Sa, ' |               replace_nbsp              | verses |        1        |
|       '     este curăţirea. '       |       '     este curăţirea. '       |               replace_nbsp              | verses |        1        |
| '     Dumnezeu n... şi totdeauna. ' | '     Dumnezeu n... şi totdeauna. ' |               replace_nbsp              | verses |        1        |
| '     Aşa lucrea...ntr-un templu. ' | '     Aşa lucrea...ntr-un templu. ' |               replace_nbsp              | verses |        1        |
| '     Aşa a lucr...nă la sfîrşit. ' | '     Aşa a lucr...nă la sfîrşit. ' |               replace_nbsp              | verses |        1        |
| '     Dumnezeu n...ă şi curăţire. ' | '     Dumnezeu n...ă şi curăţire. ' |               replace_nbsp              | verses |        1        |
|      '     El nu poat...rea cea     |      '     El nu poat...rea cea     |               replace_nbsp              | verses |        1        |
|               veche, '              |               veche, '              |                                         |        |                 |
| '     nu poate l...re necurăţită, ' | '     nu poate l...re necurăţită, ' |               replace_nbsp              | verses |        1        |
| '     nu poate r...Evrei 10, 22). ' | '     nu poate r...Evrei 10, 22). ' |               replace_nbsp              | verses |        1        |
| '     El este ca...e, ori pleacă. ' | '     El este ca...e, ori pleacă. ' |               replace_nbsp              | verses |        1        |
| '     Ori face c...se curăţească. ' | '     Ori face c...se curăţească. ' |               replace_nbsp              | verses |        1        |
| '     Locul şi s...şte gunoaiele, ' | '     Locul şi s...şte gunoaiele, ' |               replace_nbsp              | verses |        1        |
|   '     şi trăieşte în gunoaie, '   |   '     şi trăieşte în gunoaie, '   |               replace_nbsp              | verses |        1        |
| '     şi nu vrea...tă de gunoaie, ' | '     şi nu vrea...tă de gunoaie, ' |               replace_nbsp              | verses |        1        |
| '     - nu poate...t de Dumnezeu. ' | '     - nu poate...t de Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     Domnul vre...aina cea nouă. ' | '     Domnul vre...aina cea nouă. ' |               replace_nbsp              | verses |        1        |
|     '     El înlătur... clădire     |     '     El înlătur... clădire     |               replace_nbsp              | verses |        1        |
|               nouă. '               |               nouă. '               |                                         |        |                 |
| '     Această cu...Sa înnoitoare. ' | '     Această cu...Sa înnoitoare. ' |               replace_nbsp              | verses |        1        |
| '     Cu aceasta...rat, înnoirea. ' | '     Cu aceasta...rat, înnoirea. ' |               replace_nbsp              | verses |        1        |
| '     Curăţind T... şi sfinţenie. ' | '     Curăţind T... şi sfinţenie. ' |               replace_nbsp              | verses |        1        |
| '     Căci acolo...or. 3, 16-17). ' | '     Căci acolo...or. 3, 16-17). ' |               replace_nbsp              | verses |        1        |
| '     Satana, pe...e el Dumnezeu. ' | '     Satana, pe...e el Dumnezeu. ' |               replace_nbsp              | verses |        1        |
|     '     Dar aşezîn...tăpîn şi     |     '     Dar aşezîn...tăpîn şi     |               replace_nbsp              | verses |        1        |
|               Domn. '               |               Domn. '               |                                         |        |                 |
|       '     Acolo e Templul! '      |       '     Acolo e Templul! '      |               replace_nbsp              | verses |        1        |
| '     La praznic...arelui Iehova. ' | '     La praznic...arelui Iehova. ' |               replace_nbsp              | verses |        1        |
| '     Ierusalimu...ă însemnătate. ' | '     Ierusalimu...ă însemnătate. ' |               replace_nbsp              | verses |        1        |
| '     De aceea M... ci şi trupul. ' | '     De aceea M... ci şi trupul. ' |               replace_nbsp              | verses |        1        |
| '     Nu numai v...aică, profană. ' | '     Nu numai v...aică, profană. ' |               replace_nbsp              | verses |        1        |
|      '     Prin lumin...opor şi     |      '     Prin lumin...opor şi     |               replace_nbsp              | verses |        1        |
|               popor. '              |               popor. '              |                                         |        |                 |
| '     Sistemul l...e şi dreptate, ' | '     Sistemul l...e şi dreptate, ' |               replace_nbsp              | verses |        1        |
| '     pe liberta... şi sfinţenie, ' | '     pe liberta... şi sfinţenie, ' |               replace_nbsp              | verses |        1        |
|        '     ar fi adus...ror       |        '     ar fi adus...ror       |               replace_nbsp              | verses |        1        |
|             oamenilor. '            |             oamenilor. '            |                                         |        |                 |
|        '     Ar fi adus...ră        |        '     Ar fi adus...ră        |               replace_nbsp              | verses |        1        |
|            exploatare. '            |            exploatare. '            |                                         |        |                 |
| '     Dar oameni...rut pe Baraba. ' | '     Dar oameni...rut pe Baraba. ' |               replace_nbsp              | verses |        1        |
| '     De aceea a... ei şi-l aleg. ' | '     De aceea a... ei şi-l aleg. ' |               replace_nbsp              | verses |        1        |
| '     Domnul Isu...le mai sfinte. ' | '     Domnul Isu...le mai sfinte. ' |               replace_nbsp              | verses |        1        |
| '     Ştia în ce...mplul Domnului ' | '     Ştia în ce...mplul Domnului ' |               replace_nbsp              | verses |        1        |
| '     Casa Tatăl...; Luca 2, 49). ' | '     Casa Tatăl...; Luca 2, 49). ' |               replace_nbsp              | verses |        1        |
|       '     Şi pentru ...e de       |       '     Şi pentru ...e de       |               replace_nbsp              | verses |        1        |
|             la Tatăl! '             |             la Tatăl! '             |                                         |        |                 |
|       '     Hristos nu... lui       |       '     Hristos nu... lui       |               replace_nbsp              | verses |        1        |
|             Dumnezeu. '             |             Dumnezeu. '             |                                         |        |                 |
| '     Cum bieţii...ronici 29, 9). ' | '     Cum bieţii...ronici 29, 9). ' |               replace_nbsp              | verses |        1        |
| '     Iar acolo,...i şi cămătari, ' | '     Iar acolo,...i şi cămătari, ' |               replace_nbsp              | verses |        1        |
| '     introduşi ... înăuntrul ei. ' | '     introduşi ... înăuntrul ei. ' |               replace_nbsp              | verses |        1        |
|       '     Toate aces...mnul       |       '     Toate aces...mnul       |               replace_nbsp              | verses |        1        |
|             Dumnezeu. '             |             Dumnezeu. '             |                                         |        |                 |
| '     Nu mai put... şi tîlhărită. ' | '     Nu mai put... şi tîlhărită. ' |               replace_nbsp              | verses |        1        |
|       '     Nu mai put...mele       |       '     Nu mai put...mele       |               replace_nbsp              | verses |        1        |
|             Domnului. '             |             Domnului. '             |                                         |        |                 |
| '     Dacă Fiul ...n primul rînd. ' | '     Dacă Fiul ...n primul rînd. ' |               replace_nbsp              | verses |        1        |
| '     De aceea a...olo era capul. ' | '     De aceea a...olo era capul. ' |               replace_nbsp              | verses |        1        |
| '     Şi tocmai ...lo erau ochii. ' | '     Şi tocmai ...lo erau ochii. ' |               replace_nbsp              | verses |        1        |
| '     Ochii dacă...este neluminat ' | '     Ochii dacă...este neluminat ' |               replace_nbsp              | verses |        1        |
| '     Ierusalimu...r lui Dumnezeu ' | '     Ierusalimu...r lui Dumnezeu ' |               replace_nbsp              | verses |        1        |
| '     iar mulţi ...rau ochiul rău ' | '     iar mulţi ...rau ochiul rău ' |               replace_nbsp              | verses |        1        |
| '     care ţinea... în întuneric. ' | '     care ţinea... în întuneric. ' |               replace_nbsp              | verses |        1        |
| '     De la Ieru...eapă judecata! ' | '     De la Ieru...eapă judecata! ' |               replace_nbsp              | verses |        1        |
| '     La această...or blestemate. ' | '     La această...or blestemate. ' |               replace_nbsp              | verses |        1        |
| '     Pe cei răi...i-a dat afară. ' | '     Pe cei răi...i-a dat afară. ' |               replace_nbsp              | verses |        1        |
| '     Împotriva ...ridicat Hristos' | '     Împotriva ...ridicat Hristos' |               replace_nbsp              | verses |        1        |
| '     şi împotri... sau El pe ei. ' | '     şi împotri... sau El pe ei. ' |               replace_nbsp              | verses |        1        |
| '     Pînă cînd ...Matei 25, 30). ' | '     Pînă cînd ...Matei 25, 30). ' |               replace_nbsp              | verses |        1        |
| '     Căci este ... Petru 4, 17). ' | '     Căci este ... Petru 4, 17). ' |               replace_nbsp              | verses |        1        |
|    '     Hristos aşa a început. '   |    '     Hristos aşa a început. '   |               replace_nbsp              | verses |        1        |
| '     Adevărul t...na aşa începe. ' | '     Adevărul t...na aşa începe. ' |               replace_nbsp              | verses |        1        |
| '     Fiindcă vo...cu centrul ei. ' | '     Fiindcă vo...cu centrul ei. ' |               replace_nbsp              | verses |        1        |
| '     Ca să cure...ut cu altarul. ' | '     Ca să cure...ut cu altarul. ' |               replace_nbsp              | verses |        1        |
| '     Ca să cure...le necinstesc. ' | '     Ca să cure...le necinstesc. ' |               replace_nbsp              | verses |        1        |
| '     Aşa va cur...Sfîntă şi vie. ' | '     Aşa va cur...Sfîntă şi vie. ' |               replace_nbsp              | verses |        1        |
| '     - Cînd vin...ul Adevărului! ' | '     - Cînd vin...ul Adevărului! ' |               replace_nbsp              | verses |        1        |
| '     Te rugăm c...lunge pe Tine. ' | '     Te rugăm c...lunge pe Tine. ' |               replace_nbsp              | verses |        1        |
| '     Curăţă şi ...i să Te urmăm. ' | '     Curăţă şi ...i să Te urmăm. ' |               replace_nbsp              | verses |        1        |
|               '     C               |               '     C               |               replace_nbsp              | verses |        1        |
|     e lucrur... în Templu!... '     |     e lucrur... în Templu!... '     |                                         |        |                 |
| '               ...Sfîntul lăcaş! ' | '               ...Sfîntul lăcaş! ' |               replace_nbsp              | verses |        1        |
|       '               ...e vor      |       '               ...e vor      |               replace_nbsp              | verses |        1        |
|              cuibări: '             |              cuibări: '             |                                         |        |                 |
|     '     - vînzătorii de boi, '    |     '     - vînzătorii de boi, '    |               replace_nbsp              | verses |        1        |
|            '     - de oi'           |            '     - de oi'           |               replace_nbsp              | verses |        1        |
|      '     - şi de porumbei. '      |      '     - şi de porumbei. '      |               replace_nbsp              | verses |        1        |
| '     Aceste tre...ătorii de boi. ' | '     Aceste tre...ătorii de boi. ' |               replace_nbsp              | verses |        1        |
| '     - Adică ce...ori şi tăcuţi. ' | '     - Adică ce...ori şi tăcuţi. ' |               replace_nbsp              | verses |        1        |
| '     Apoi erau ...zătorii de oi, ' | '     Apoi erau ...zătorii de oi, ' |               replace_nbsp              | verses |        1        |
| '     - adică ce...ne crezătoare. ' | '     - adică ce...ne crezătoare. ' |               replace_nbsp              | verses |        1        |
| '     Pe cei sup...ecunoscătoare. ' | '     Pe cei sup...ecunoscătoare. ' |               replace_nbsp              | verses |        1        |
| '     Şi pe urmă...i de porumbei, ' | '     Şi pe urmă...i de porumbei, ' |               replace_nbsp              | verses |        1        |
|         '     - adică ce...i        |         '     - adică ce...i        |               replace_nbsp              | verses |        1        |
|            neprihăniţi. '           |            neprihăniţi. '           |                                         |        |                 |
| '     Toată mulţ...tată între ei. ' | '     Toată mulţ...tată între ei. ' |               replace_nbsp              | verses |        1        |
| '     Oamenii ac... lui Dumnezeu. ' | '     Oamenii ac... lui Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     Toate cele...1 Împ. 8, 29). ' | '     Toate cele...1 Împ. 8, 29). ' |               replace_nbsp              | verses |        1        |
| '     Laolaltă c...torii de bani, ' | '     Laolaltă c...torii de bani, ' |               replace_nbsp              | verses |        1        |
| '     cămătarii ... şi certăreţi. ' | '     cămătarii ... şi certăreţi. ' |               replace_nbsp              | verses |        1        |
| '     Aceştia er...1 Tim. 6, 10). ' | '     Aceştia er...1 Tim. 6, 10). ' |               replace_nbsp              | verses |        1        |
|       '     Slujba ace...vată       |       '     Slujba ace...vată       |               replace_nbsp              | verses |        1        |
|             ca a lor. '             |             ca a lor. '             |                                         |        |                 |
| '     Căci pe cî...e lor veşnice. ' | '     Căci pe cî...e lor veşnice. ' |               replace_nbsp              | verses |        1        |
| '     Banii şi-i...tru totdeauna! ' | '     Banii şi-i...tru totdeauna! ' |               replace_nbsp              | verses |        1        |
| '     Dragul meu...acum El acolo? ' | '     Dragul meu...acum El acolo? ' |               replace_nbsp              | verses |        1        |
| '     Cînd va sc...şi tu aruncat? ' | '     Cînd va sc...şi tu aruncat? ' |               replace_nbsp              | verses |        1        |
| '     Cînd va sc...tu printre ei? ' | '     Cînd va sc...tu printre ei? ' |               replace_nbsp              | verses |        1        |
| '     Gîndeşte-t...este Casa Lui. ' | '     Gîndeşte-t...este Casa Lui. ' |               replace_nbsp              | verses |        1        |
| '     Stai gata ...ci şi teme-te! ' | '     Stai gata ...ci şi teme-te! ' |               replace_nbsp              | verses |        1        |
| '     Părăseşte ...tă la Hristos! ' | '     Părăseşte ...tă la Hristos! ' |               replace_nbsp              | verses |        1        |
| '     Doamne Isu...l nostru Domn, ' | '     Doamne Isu...l nostru Domn, ' |               replace_nbsp              | verses |        1        |
| '     Te rugăm î...răi şi tirani. ' | '     Te rugăm î...răi şi tirani. ' |               replace_nbsp              | verses |        1        |
| '     Nimiceşte ... boi de muncă. ' | '     Nimiceşte ... boi de muncă. ' |               replace_nbsp              | verses |        1        |
|       '     În zadar t...ească      |       '     În zadar t...ească      |               replace_nbsp              | verses |        1        |
|              din nou. '             |              din nou. '             |                                         |        |                 |
|               '     C               |               '     C               |               replace_nbsp              | verses |        1        |
|     u necruţ...ituri de bici, '     |     u necruţ...ituri de bici, '     |                                         |        |                 |
| '               ...ăriseră totul, ' | '               ...ăriseră totul, ' |               replace_nbsp              | verses |        1        |
| '               ...-a scos afară! ' | '               ...-a scos afară! ' |               replace_nbsp              | verses |        1        |
| '     Dumnezeu s...unde intră El. ' | '     Dumnezeu s...unde intră El. ' |               replace_nbsp              | verses |        1        |
| '     Cînd a int...acelaşi lucru! ' | '     Cînd a int...acelaşi lucru! ' |               replace_nbsp              | verses |        1        |
| '     Cînd intră... şi rău acolo. ' | '     Cînd intră... şi rău acolo. ' |               replace_nbsp              | verses |        1        |
| '     Cînd intră...acelaşi lucru. ' | '     Cînd intră...acelaşi lucru. ' |               replace_nbsp              | verses |        1        |
| '     Cînd va ve...i a doua oară, ' | '     Cînd va ve...i a doua oară, ' |               replace_nbsp              | verses |        1        |
| '     pentru a-Ş...ută de satana, ' | '     pentru a-Ş...ută de satana, ' |               replace_nbsp              | verses |        1        |
| '     spre a-Şi ...r. 15, 24-25), ' | '     spre a-Şi ...r. 15, 24-25), ' |               replace_nbsp              | verses |        1        |
| '     - atunci H...şe faţă de El. ' | '     - atunci H...şe faţă de El. ' |               replace_nbsp              | verses |        1        |
| '     Îi va arun...ale lui Mamona ' | '     Îi va arun...ale lui Mamona ' |               replace_nbsp              | verses |        1        |
| '     pe toţi ce...tul în Gheenă. ' | '     pe toţi ce...tul în Gheenă. ' |               replace_nbsp              | verses |        1        |
| '     O aspră în...aţi şi blînzi: ' | '     O aspră în...aţi şi blînzi: ' |               replace_nbsp              | verses |        1        |
|        '     - să nu le...ndă       |        '     - să nu le...ndă       |               replace_nbsp              | verses |        1        |
|             niciodată. '            |             niciodată. '            |                                         |        |                 |
| '     Căci Hrist...Matei 25, 41). ' | '     Căci Hrist...Matei 25, 41). ' |               replace_nbsp              | verses |        1        |
| '     O aspră în... Biserica Lui. ' | '     O aspră în... Biserica Lui. ' |               replace_nbsp              | verses |        1        |
| '     Pentru toţ...dezbină fraţi. ' | '     Pentru toţ...dezbină fraţi. ' |               replace_nbsp              | verses |        1        |
| '     Pentru toţ...ri mai multe . ' | '     Pentru toţ...ri mai multe . ' |               replace_nbsp              | verses |        1        |
| '     Fără nici ...it şi pierdut. ' | '     Fără nici ...it şi pierdut. ' |               replace_nbsp              | verses |        1        |
|       '     O înştiinţ...fără       |       '     O înştiinţ...fără       |               replace_nbsp              | verses |        1        |
|             osteneli. '             |             osteneli. '             |                                         |        |                 |
| '     O astfel d... un necinstit. ' | '     O astfel d... un necinstit. ' |               replace_nbsp              | verses |        1        |
|     '     Suflete, t...edate mai    |     '     Suflete, t...edate mai    |               replace_nbsp              | verses |        1        |
|                sus? '               |                sus? '               |                                         |        |                 |
| '     N-ai făcut...aceste păcate? ' | '     N-ai făcut...aceste păcate? ' |               replace_nbsp              | verses |        1        |
| '     Adu-ţi ami...te-a ascultat, ' | '     Adu-ţi ami...te-a ascultat, ' |               replace_nbsp              | verses |        1        |
| '     şi pe cel ...e te-a crezut? ' | '     şi pe cel ...e te-a crezut? ' |               replace_nbsp              | verses |        1        |
| '     N-ai necin...în cinstea ta? ' | '     N-ai necin...în cinstea ta? ' |               replace_nbsp              | verses |        1        |
| '     N-ai stric...le blestemate? ' | '     N-ai stric...le blestemate? ' |               replace_nbsp              | verses |        1        |
| '     O, dacă cu...îngrozeşte-te! ' | '     O, dacă cu...îngrozeşte-te! ' |               replace_nbsp              | verses |        1        |
| '     Cutremură-...clipa aceasta. ' | '     Cutremură-...clipa aceasta. ' |               replace_nbsp              | verses |        1        |
|        '     Întoarce-t...ire       |        '     Întoarce-t...ire       |               replace_nbsp              | verses |        1        |
|             drăcească. '            |             drăcească. '            |                                         |        |                 |
|       '     Pentru ca ... din       |       '     Pentru ca ... din       |               replace_nbsp              | verses |        1        |
|             Casa Lui. '             |             Casa Lui. '             |                                         |        |                 |
| '     Iar tu car...a ta, ascultă: ' | '     Iar tu car...a ta, ascultă: ' |               replace_nbsp              | verses |        1        |
| '     - Dacă Dom...egiuit şi rău, ' | '     - Dacă Dom...egiuit şi rău, ' |               replace_nbsp              | verses |        1        |
| '     dacă n-a s...ra, zgîrcenia, ' | '     dacă n-a s...ra, zgîrcenia, ' |               replace_nbsp              | verses |        1        |
| '     dacă n-a s...lozia, trufia, ' | '     dacă n-a s...lozia, trufia, ' |               replace_nbsp              | verses |        1        |
| '     dacă n-a s...eţia şi lenea, ' | '     dacă n-a s...eţia şi lenea, ' |               replace_nbsp              | verses |        1        |
| '     - atunci s...ăscut din nou. ' | '     - atunci s...ăscut din nou. ' |               replace_nbsp              | verses |        1        |
| '     Chiar dacă... de la Templu, ' | '     Chiar dacă... de la Templu, ' |               replace_nbsp              | verses |        1        |
| '     chiar dacă...ujba Domnului, ' | '     chiar dacă...ujba Domnului, ' |               replace_nbsp              | verses |        1        |
| '     chiar dacă...ceastă slujbă, ' | '     chiar dacă...ceastă slujbă, ' |               replace_nbsp              | verses |        1        |
| '     - să ştii ...al. 5, 19-21), ' | '     - să ştii ...al. 5, 19-21), ' |               replace_nbsp              | verses |        1        |
| '     ci vei fi ...şul Său Sfînt! ' | '     ci vei fi ...şul Său Sfînt! ' |               replace_nbsp              | verses |        1        |
| '     Fiindcă ni...2 Cor. 6, 15). ' | '     Fiindcă ni...2 Cor. 6, 15). ' |               replace_nbsp              | verses |        1        |
| '     Iar voi ca...deznădăjduiţi! ' | '     Iar voi ca...deznădăjduiţi! ' |               replace_nbsp              | verses |        1        |
| '     Isus Birui... Venirii Sale. ' | '     Isus Birui... Venirii Sale. ' |               replace_nbsp              | verses |        1        |
| '     Şi prăbuşi...(2 Tes. 2, 8). ' | '     Şi prăbuşi...(2 Tes. 2, 8). ' |               replace_nbsp              | verses |        1        |
