+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
| '     şi fiecare... lui Dumnezeu. ' | '     şi fiecare... lui Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     Atunci, ma... mai vinovaţi, ' | '     Atunci, ma... mai vinovaţi, ' |               replace_nbsp              | verses |        1        |
| '     şi ei au c...re răspundere. ' | '     şi ei au c...re răspundere. ' |               replace_nbsp              | verses |        1        |
|         '     Atunci, ma...a        |         '     Atunci, ma...a        |               replace_nbsp              | verses |        1        |
|            voită de El. '           |            voită de El. '           |                                         |        |                 |
| '     Atunci min...i între fraţi. ' | '     Atunci min...i între fraţi. ' |               replace_nbsp              | verses |        1        |
| '     O înţelepc... Şi a tuturor. ' | '     O înţelepc... Şi a tuturor. ' |               replace_nbsp              | verses |        1        |
| '     Să găseasc...ţine pierderi. ' | '     Să găseasc...ţine pierderi. ' |               replace_nbsp              | verses |        1        |
| '     Şi să poat...ît mai curînd. ' | '     Şi să poat...ît mai curînd. ' |               replace_nbsp              | verses |        1        |
| '     O, Doamne ...nezeul nostru, ' | '     O, Doamne ...nezeul nostru, ' |               replace_nbsp              | verses |        1        |
| '     Slavă Ţie,...nostru Ajutor. ' | '     Slavă Ţie,...nostru Ajutor. ' |               replace_nbsp              | verses |        1        |
|         '     Totdeauna ...         |         '     Totdeauna ...         |               replace_nbsp              | verses |        1        |
|           înţelepciune. '           |           înţelepciune. '           |                                         |        |                 |
| '     Dar niciod..., tulburători, ' | '     Dar niciod..., tulburători, ' |               replace_nbsp              | verses |        1        |
| '     iar dinafa...i răufăcători. ' | '     iar dinafa...i răufăcători. ' |               replace_nbsp              | verses |        1        |
| '     Te rugăm D... Bisericii Tale' | '     Te rugăm D... Bisericii Tale' |               replace_nbsp              | verses |        1        |
| '     şi asupra ...i primejduite. ' | '     şi asupra ...i primejduite. ' |               replace_nbsp              | verses |        1        |
| '     Luminează-...găseşte totul, ' | '     Luminează-...găseşte totul, ' |               replace_nbsp              | verses |        1        |
| '     fă-i să nu...sători la nimic' | '     fă-i să nu...sători la nimic' |               replace_nbsp              | verses |        1        |
| '     şi pentru ... în nici unul. ' | '     şi pentru ... în nici unul. ' |               replace_nbsp              | verses |        1        |
| '     Fă-i atunc...ult rîndurile, ' | '     Fă-i atunc...ult rîndurile, ' |               replace_nbsp              | verses |        1        |
| '     să-şi desc...ai bine ochii, ' | '     să-şi desc...ai bine ochii, ' |               replace_nbsp              | verses |        1        |
| '     să-şi vegh...gura şi paşii, ' | '     să-şi vegh...gura şi paşii, ' |               replace_nbsp              | verses |        1        |
| '     căci nechi... răul tuturor. ' | '     căci nechi... răul tuturor. ' |               replace_nbsp              | verses |        1        |
| '     Ci trezeşt...mîntul unităţii' | '     Ci trezeşt...mîntul unităţii' |               replace_nbsp              | verses |        1        |
| '     şi cumpătu...dreptei umblări' | '     şi cumpătu...dreptei umblări' |               replace_nbsp              | verses |        1        |
| '     pentru ca ...ît mai repede. ' | '     pentru ca ...ît mai repede. ' |               replace_nbsp              | verses |        1        |
|    '     Şi cît mai nevătămaţi. '   |    '     Şi cît mai nevătămaţi. '   |               replace_nbsp              | verses |        1        |
|          '     Cu toţii. '          |          '     Cu toţii. '          |               replace_nbsp              | verses |        1        |
|       'nainte, - tot nainte. '      |       'nainte, - tot nainte. '      |               replace_nbsp              | verses |        1        |
|               '     C               |               '     C               |               replace_nbsp              | verses |        1        |
|     urăţia d...cel nelegiuit. '     |     urăţia d...cel nelegiuit. '     |                                         |        |                 |
| '               ...n faţa morţii. ' | '               ...n faţa morţii. ' |               replace_nbsp              | verses |        1        |
|         '     Din pricin...i        |         '     Din pricin...i        |               replace_nbsp              | verses |        1        |
|            nelegiuirea. '           |            nelegiuirea. '           |                                         |        |                 |
| '     Chiar cînd... tocmai aşa... ' | '     Chiar cînd... tocmai aşa... ' |               replace_nbsp              | verses |        1        |
| '     De aceea v...erească de el. ' | '     De aceea v...erească de el. ' |               replace_nbsp              | verses |        1        |
| '     Mincinosul...pe el tot aşa. ' | '     Mincinosul...pe el tot aşa. ' |               replace_nbsp              | verses |        1        |
| '     Şi pierzăt...e să se apere. ' | '     Şi pierzăt...e să se apere. ' |               replace_nbsp              | verses |        1        |
| '     Domnul Isu...stă în adevăr, ' | '     Domnul Isu...stă în adevăr, ' |               replace_nbsp              | verses |        1        |
| '     pentru că ...u este adevăr, ' | '     pentru că ...u este adevăr, ' |               replace_nbsp              | verses |        1        |
| '     ci ori de ...l minciunii... ' | '     ci ori de ...l minciunii... ' |               replace_nbsp              | verses |        1        |
| '     Iar pe Min... Mă credeţi... ' | '     Iar pe Min... Mă credeţi... ' |               replace_nbsp              | verses |        1        |
| '     Aceste tri... mereu şi azi. ' | '     Aceste tri... mereu şi azi. ' |               replace_nbsp              | verses |        1        |
| '     Domnul spu...u crede nimic. ' | '     Domnul spu...u crede nimic. ' |               replace_nbsp              | verses |        1        |
| '     Pe trimesu...şi sfătuieşte, ' | '     Pe trimesu...şi sfătuieşte, ' |               replace_nbsp              | verses |        1        |
| '     care îndea...ea de mincinoşi' | '     care îndea...ea de mincinoşi' |               replace_nbsp              | verses |        1        |
| '     şi spre de...ea de amăgitori' | '     şi spre de...ea de amăgitori' |               replace_nbsp              | verses |        1        |
| '     şi spre pă... de vînzători, ' | '     şi spre pă... de vînzători, ' |               replace_nbsp              | verses |        1        |
| '     - bietele ..., pe mincinos. ' | '     - bietele ..., pe mincinos. ' |               replace_nbsp              | verses |        1        |
| '     Şi atunci ...er şi vrednic, ' | '     Şi atunci ...er şi vrednic, ' |               replace_nbsp              | verses |        1        |
|      '     ori nu cred nimic, '     |      '     ori nu cred nimic, '     |               replace_nbsp              | verses |        1        |
| '     - dar cred...pe mincinosul. ' | '     - dar cred...pe mincinosul. ' |               replace_nbsp              | verses |        1        |
| '     Cei buni n...se preface el. ' | '     Cei buni n...se preface el. ' |               replace_nbsp              | verses |        1        |
| '     Nu cred că...entru praznic, ' | '     Nu cred că...entru praznic, ' |               replace_nbsp              | verses |        1        |
| '     sau vine s...Ce amăgire!... ' | '     sau vine s...Ce amăgire!... ' |               replace_nbsp              | verses |        1        |
| '     Da, fiindc...eva cîntări... ' | '     Da, fiindc...eva cîntări... ' |               replace_nbsp              | verses |        1        |
| '     şi cîteva ...i evanghelice. ' | '     şi cîteva ...i evanghelice. ' |               replace_nbsp              | verses |        1        |
| '     Aşa nu las...ci o bănuială. ' | '     Aşa nu las...ci o bănuială. ' |               replace_nbsp              | verses |        1        |
| '     Iar unde e...inciunile lui. ' | '     Iar unde e...inciunile lui. ' |               replace_nbsp              | verses |        1        |
| '     Scumpe suf...oase Domnului! ' | '     Scumpe suf...oase Domnului! ' |               replace_nbsp              | verses |        1        |
| '     Nu vă mai ...ă printre voi. ' | '     Nu vă mai ...ă printre voi. ' |               replace_nbsp              | verses |        1        |
| '     Nu vă lăsa...dar este iudă, ' | '     Nu vă lăsa...dar este iudă, ' |               replace_nbsp              | verses |        1        |
| '     cuvintele ...ui vinovate... ' | '     cuvintele ...ui vinovate... ' |               replace_nbsp              | verses |        1        |
| '     Nu vă lăsa...dele acesteia. ' | '     Nu vă lăsa...dele acesteia. ' |               replace_nbsp              | verses |        1        |
| '     Fiindcă el...ă şi vînzător. ' | '     Fiindcă el...ă şi vînzător. ' |               replace_nbsp              | verses |        1        |
| '     Nu vă înşe...rcă era curat. ' | '     Nu vă înşe...rcă era curat. ' |               replace_nbsp              | verses |        1        |
| '     Căci gîndu...inul ucigaş... ' | '     Căci gîndu...inul ucigaş... ' |               replace_nbsp              | verses |        1        |
| '     Satana fac...ezut şi urmat. ' | '     Satana fac...ezut şi urmat. ' |               replace_nbsp              | verses |        1        |
| '     Preaiubite...te nevinovate, ' | '     Preaiubite...te nevinovate, ' |               replace_nbsp              | verses |        1        |
| '     ascultaţi ... să vă feriţi. ' | '     ascultaţi ... să vă feriţi. ' |               replace_nbsp              | verses |        1        |
| '     Nu vă înch...ată dreptatea. ' | '     Nu vă înch...ată dreptatea. ' |               replace_nbsp              | verses |        1        |
| '     Nici să nu... să vă feriţi. ' | '     Nici să nu... să vă feriţi. ' |               replace_nbsp              | verses |        1        |
| '     Nu vă îndo..., prea tîrziu! ' | '     Nu vă îndo..., prea tîrziu! ' |               replace_nbsp              | verses |        1        |
| '     Preabunule...lin de adevăr, ' | '     Preabunule...lin de adevăr, ' |               replace_nbsp              | verses |        1        |
|        '     tot ce ne-...um        |        '     tot ce ne-...um        |               replace_nbsp              | verses |        1        |
|            ne-ai spus, '            |            ne-ai spus, '            |                                         |        |                 |
| '     dar Te rug...inţările Tale. ' | '     dar Te rug...inţările Tale. ' |               replace_nbsp              | verses |        1        |
| '     Şi astfel ...e printre noi, ' | '     Şi astfel ...e printre noi, ' |               replace_nbsp              | verses |        1        |
|        '     ci din pri...de        |        '     ci din pri...de        |               replace_nbsp              | verses |        1        |
|            mult de ei. '            |            mult de ei. '            |                                         |        |                 |
|        '     Trezeşte-n...înt       |        '     Trezeşte-n...înt       |               replace_nbsp              | verses |        1        |
|             ca fraţii. '            |             ca fraţii. '            |                                         |        |                 |
| '     Nu ne lăsa...n Lucrarea Ta. ' | '     Nu ne lăsa...n Lucrarea Ta. ' |               replace_nbsp              | verses |        1        |
| '     Te rugăm D...e ar fi acela. ' | '     Te rugăm D...e ar fi acela. ' |               replace_nbsp              | verses |        1        |
| '     Apără-i pe...şi a-l încuraja' | '     Apără-i pe...şi a-l încuraja' |               replace_nbsp              | verses |        1        |
|       '     şi apără-l... mai       |       '     şi apără-l... mai       |               replace_nbsp              | verses |        1        |
|             mare rău. '             |             mare rău. '             |                                         |        |                 |
| '     Zădărniceş...uzurpatorului. ' | '     Zădărniceş...uzurpatorului. ' |               replace_nbsp              | verses |        1        |
|               '     E               |               '     E               |               replace_nbsp              | verses |        1        |
|      noapte ... dintr-o dată! '     |      noapte ... dintr-o dată! '     |                                         |        |                 |
| '               ...tă de vînzare. ' | '               ...tă de vînzare. ' |               replace_nbsp              | verses |        1        |
| '     E noapte t...ura se amestecă' | '     E noapte t...ura se amestecă' |               replace_nbsp              | verses |        1        |
| '     şi cînd uc...area se dezbină' | '     şi cînd uc...area se dezbină' |               replace_nbsp              | verses |        1        |
| '     şi cînd le...tîi este călcat' | '     şi cînd le...tîi este călcat' |               replace_nbsp              | verses |        1        |
| '     şi cînd mî...va la răzbunări' | '     şi cînd mî...va la răzbunări' |               replace_nbsp              | verses |        1        |
| '     şi cînd Hr...în îndureraţi. ' | '     şi cînd Hr...în îndureraţi. ' |               replace_nbsp              | verses |        1        |
| '     Ce grozavă...nos totdeauna. ' | '     Ce grozavă...nos totdeauna. ' |               replace_nbsp              | verses |        1        |
| '     Ce minunat...ii şi omul ei. ' | '     Ce minunat...ii şi omul ei. ' |               replace_nbsp              | verses |        1        |
| '     De atunci ...şi mai fac încă' | '     De atunci ...şi mai fac încă' |               replace_nbsp              | verses |        1        |
|        '     şi cîte vînzări'       |        '     şi cîte vînzări'       |               replace_nbsp              | verses |        1        |
|      '     şi cîte schingiuiri'     |      '     şi cîte schingiuiri'     |               replace_nbsp              | verses |        1        |
| '     şi cîţi mo...şi sufleteşti. ' | '     şi cîţi mo...şi sufleteşti. ' |               replace_nbsp              | verses |        1        |
|       '     Ce noapte ...ăşie       |       '     Ce noapte ...ăşie       |               replace_nbsp              | verses |        1        |
|             creştină. '             |             creştină. '             |                                         |        |                 |
| '     Şi de ce s...se mai reface. ' | '     Şi de ce s...se mai reface. ' |               replace_nbsp              | verses |        1        |
|     '     Ce minunat...ecembrie     |     '     Ce minunat...ecembrie     |               replace_nbsp              | verses |        1        |
|               1934, '               |               1934, '               |                                         |        |                 |
| '     - dar ce n...ut, interesat. ' | '     - dar ce n...ut, interesat. ' |               replace_nbsp              | verses |        1        |
| '     El a zdrob...tîtea suflete, ' | '     El a zdrob...tîtea suflete, ' |               replace_nbsp              | verses |        1        |
| '     a descoper...ţia vînzători, ' | '     a descoper...ţia vînzători, ' |               replace_nbsp              | verses |        1        |
| '     a chinuit ...ia nevinovaţi, ' | '     a chinuit ...ia nevinovaţi, ' |               replace_nbsp              | verses |        1        |
| '     a zădărnic...atîtea mîntuiri' | '     a zădărnic...atîtea mîntuiri' |               replace_nbsp              | verses |        1        |
| '     şi a întun... atîta viitor. ' | '     şi a întun... atîta viitor. ' |               replace_nbsp              | verses |        1        |
| '     Sau ce min... unei familii. ' | '     Sau ce min... unei familii. ' |               replace_nbsp              | verses |        1        |
| '     Ce armonie... cei doi soţi, ' | '     Ce armonie... cei doi soţi, ' |               replace_nbsp              | verses |        1        |
| '     ce grijă p...ru copiii lor, ' | '     ce grijă p...ru copiii lor, ' |               replace_nbsp              | verses |        1        |
| '     ce dragost...i din familie. ' | '     ce dragost...i din familie. ' |               replace_nbsp              | verses |        1        |
|       '     - Şi dintr...geată      |       '     - Şi dintr...geată      |               replace_nbsp              | verses |        1        |
|              străină, '             |              străină, '             |                                         |        |                 |
| '     atunci min...a se întunecă, ' | '     atunci min...a se întunecă, ' |               replace_nbsp              | verses |        1        |
| '     inima lui ...rinde veninos, ' | '     inima lui ...rinde veninos, ' |               replace_nbsp              | verses |        1        |
|   '     viaţa lui se otrăveşte, '   |   '     viaţa lui se otrăveşte, '   |               replace_nbsp              | verses |        1        |
|   '     sufletele lor se zdrobesc'  |   '     sufletele lor se zdrobesc'  |               replace_nbsp              | verses |        1        |
| '     - şi drago...tă cum a fost. ' | '     - şi drago...tă cum a fost. ' |               replace_nbsp              | verses |        1        |
| '     Sau ce min...et cu Hristos, ' | '     Sau ce min...et cu Hristos, ' |               replace_nbsp              | verses |        1        |
| '     - ascultar...tă şi sinceră, ' | '     - ascultar...tă şi sinceră, ' |               replace_nbsp              | verses |        1        |
| '     dragostea ...înţelegătoare, ' | '     dragostea ...înţelegătoare, ' |               replace_nbsp              | verses |        1        |
| '     blîndeţea ...oale şi caldă, ' | '     blîndeţea ...oale şi caldă, ' |               replace_nbsp              | verses |        1        |
| '     - vorba lu...oasă şi dulce, ' | '     - vorba lu...oasă şi dulce, ' |               replace_nbsp              | verses |        1        |
| '     - faţa lui...ă de bunătate, ' | '     - faţa lui...ă de bunătate, ' |               replace_nbsp              | verses |        1        |
| '     - mîna lui... şi apropiată, ' | '     - mîna lui... şi apropiată, ' |               replace_nbsp              | verses |        1        |
| '     - inima lu...e caldă şi albă' | '     - inima lu...e caldă şi albă' |               replace_nbsp              | verses |        1        |
| '     şi totul î...ste luminos... ' | '     şi totul î...ste luminos... ' |               replace_nbsp              | verses |        1        |
|        '     Dar dintr-...asă       |        '     Dar dintr-...asă       |               replace_nbsp              | verses |        1        |
|             peste tot. '            |             peste tot. '            |                                         |        |                 |
| '     Şi vai, cî...te nevinovată, ' | '     Şi vai, cî...te nevinovată, ' |               replace_nbsp              | verses |        1        |
|   '     - uneori moare credinţa, '  |   '     - uneori moare credinţa, '  |               replace_nbsp              | verses |        1        |
|      '     alteori nădejdea, '      |      '     alteori nădejdea, '      |               replace_nbsp              | verses |        1        |
|      '     alteori dragostea, '     |      '     alteori dragostea, '     |               replace_nbsp              | verses |        1        |
| '     dar şi mai...toate deodată. ' | '     dar şi mai...toate deodată. ' |               replace_nbsp              | verses |        1        |
| '     Fraţii mei...surorile mele, ' | '     Fraţii mei...surorile mele, ' |               replace_nbsp              | verses |        1        |
| '     vegheaţi c...ertatea voastră' | '     vegheaţi c...ertatea voastră' |               replace_nbsp              | verses |        1        |
|      '     şi unitatea voastră'     |      '     şi unitatea voastră'     |               replace_nbsp              | verses |        1        |
| '     şi fericir...în lumina Lui. ' | '     şi fericir...în lumina Lui. ' |               replace_nbsp              | verses |        1        |
| '     Luptaţi să... Nici un rost. ' | '     Luptaţi să... Nici un rost. ' |               replace_nbsp              | verses |        1        |
| '     Iubiţi-vă ...n toată inima. ' | '     Iubiţi-vă ...n toată inima. ' |               replace_nbsp              | verses |        1        |
| '     Iar dacă v...iarăşi lumina. ' | '     Iar dacă v...iarăşi lumina. ' |               replace_nbsp              | verses |        1        |
| '     Numai unu ...unii la alţii. ' | '     Numai unu ...unii la alţii. ' |               replace_nbsp              | verses |        1        |
|     '     Ca să vă î...trăim în     |     '     Ca să vă î...trăim în     |               replace_nbsp              | verses |        1        |
|               pace. '               |               pace. '               |                                         |        |                 |
|     '     Decît să t...ărţim cu     |     '     Decît să t...ărţim cu     |               replace_nbsp              | verses |        1        |
|               pace. '               |               pace. '               |                                         |        |                 |
| '     Căci e vai...iese la soare. ' | '     Căci e vai...iese la soare. ' |               replace_nbsp              | verses |        1        |
| '     cu inima s...cu o zdrobire. ' | '     cu inima s...cu o zdrobire. ' |               replace_nbsp              | verses |        1        |
| '     Şi cu acee...pentru ai Tăi. ' | '     Şi cu acee...pentru ai Tăi. ' |               replace_nbsp              | verses |        1        |
| '     Trezeşte-n...dea în ispită. ' | '     Trezeşte-n...dea în ispită. ' |               replace_nbsp              | verses |        1        |
| '     Să privegh...iarăşi atenţi. ' | '     Să privegh...iarăşi atenţi. ' |               replace_nbsp              | verses |        1        |
| '     Pentru ca ... încredinţări. ' | '     Pentru ca ... încredinţări. ' |               replace_nbsp              | verses |        1        |
| '     Să nu căut...uînd alte căi. ' | '     Să nu căut...uînd alte căi. ' |               replace_nbsp              | verses |        1        |
| '     A ne face ...tăţii noastre. ' | '     A ne face ...tăţii noastre. ' |               replace_nbsp              | verses |        1        |
|      '     Ca nu cumv...i alţii     |      '     Ca nu cumv...i alţii     |               replace_nbsp              | verses |        1        |
|               ca el. '              |               ca el. '              |                                         |        |                 |
| '     Doamne nu ...noi în ispită, ' | '     Doamne nu ...noi în ispită, ' |               replace_nbsp              | verses |        1        |
| '     ci ne izbă...te de cel rău. ' | '     ci ne izbă...te de cel rău. ' |               replace_nbsp              | verses |        1        |
| '     Căci a Ta ...Sfîntului Duh. ' | '     Căci a Ta ...Sfîntului Duh. ' |               replace_nbsp              | verses |        1        |
|               '     D               |               '     D               |               replace_nbsp              | verses |        1        |
|     upă ce p...ncrîncenare... '     |     upă ce p...ncrîncenare... '     |                                         |        |                 |
| '               ...are, o groază. ' | '               ...are, o groază. ' |               replace_nbsp              | verses |        1        |
| '     După ce pl...jdie, o sabie, ' | '     După ce pl...jdie, o sabie, ' |               replace_nbsp              | verses |        1        |
| '     cum şi dup...rămîne o durere' | '     cum şi dup...rămîne o durere' |               replace_nbsp              | verses |        1        |
| '     şi după ce...s în suflet... ' | '     şi după ce...s în suflet... ' |               replace_nbsp              | verses |        1        |
| '     Iuda pleac...n e prea mult. ' | '     Iuda pleac...n e prea mult. ' |               replace_nbsp              | verses |        1        |
| '     Ura reuşeş...t dintr-odată. ' | '     Ura reuşeş...t dintr-odată. ' |               replace_nbsp              | verses |        1        |
|      '     Dar ura nu...ce i-a      |      '     Dar ura nu...ce i-a      |               replace_nbsp              | verses |        1        |
|              strîns. '              |              strîns. '              |                                         |        |                 |
| '     După ce a ...lăvit prin El, ' | '     După ce a ...lăvit prin El, ' |               replace_nbsp              | verses |        1        |
| '     pentru că ...ecît prin Cruce' | '     pentru că ...ecît prin Cruce' |               replace_nbsp              | verses |        1        |
| '     şi nu poţi...prin pătimiri. ' | '     şi nu poţi...prin pătimiri. ' |               replace_nbsp              | verses |        1        |
| '     Cum nu poţ...t prin pămînt. ' | '     Cum nu poţ...t prin pămînt. ' |               replace_nbsp              | verses |        1        |
| '     Celui care... mare bucurie, ' | '     Celui care... mare bucurie, ' |               replace_nbsp              | verses |        1        |
| '     el ştie că...lava de cruce. ' | '     el ştie că...lava de cruce. ' |               replace_nbsp              | verses |        1        |
| '     Şi că ambe...eleiaşi porţi. ' | '     Şi că ambe...eleiaşi porţi. ' |               replace_nbsp              | verses |        1        |
| '     Că apropie...şirii, în Cer. ' | '     Că apropie...şirii, în Cer. ' |               replace_nbsp              | verses |        1        |
|       '     Intrarea p...ea de      |       '     Intrarea p...ea de      |               replace_nbsp              | verses |        1        |
|              Dincolo. '             |              Dincolo. '             |                                         |        |                 |
| '     Cine este ...inţat de asta, ' | '     Cine este ...inţat de asta, ' |               replace_nbsp              | verses |        1        |
| '     - nimic nu... să se bucure. ' | '     - nimic nu... să se bucure. ' |               replace_nbsp              | verses |        1        |
| '     Fiindcă pa... este veşnică. ' | '     Fiindcă pa... este veşnică. ' |               replace_nbsp              | verses |        1        |
| '     Intrarea C...re era Eternă. ' | '     Intrarea C...re era Eternă. ' |               replace_nbsp              | verses |        1        |
| '     Pătimirile...a nemărginită. ' | '     Pătimirile...a nemărginită. ' |               replace_nbsp              | verses |        1        |
| '     Pămîntul n...nseamnă totul. ' | '     Pămîntul n...nseamnă totul. ' |               replace_nbsp              | verses |        1        |
| '     Domnul Isu...nte de a O da, ' | '     Domnul Isu...nte de a O da, ' |               replace_nbsp              | verses |        1        |
| '     iar Jertfa...e ca şi adusă, ' | '     iar Jertfa...e ca şi adusă, ' |               replace_nbsp              | verses |        1        |
|    '     căci este ...ele vor şi    |    '     căci este ...ele vor şi    |               replace_nbsp              | verses |        1        |
|                fi, '                |                fi, '                |                                         |        |                 |
| '     tocmai de ...pentru Domnul. ' | '     tocmai de ...pentru Domnul. ' |               replace_nbsp              | verses |        1        |
| '     Iar El car...lăvit prin El, ' | '     Iar El car...lăvit prin El, ' |               replace_nbsp              | verses |        1        |
| '     şi aceasta...ui proslăvire. ' | '     şi aceasta...ui proslăvire. ' |               replace_nbsp              | verses |        1        |
| '     Pentru Hri... lui Dumnezeu. ' | '     Pentru Hri... lui Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     Nu mai con...rat proslăvit. ' | '     Nu mai con...rat proslăvit. ' |               replace_nbsp              | verses |        1        |
| '     Nu mai exi... lui Dumnezeu. ' | '     Nu mai exi... lui Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     După pleca...icloasă şi grea' | '     După pleca...icloasă şi grea' |               replace_nbsp              | verses |        1        |
| '     şi numai d...erile veşnice. ' | '     şi numai d...erile veşnice. ' |               replace_nbsp              | verses |        1        |
| '     Căci cîtă ...lui neplăcută. ' | '     Căci cîtă ...lui neplăcută. ' |               replace_nbsp              | verses |        1        |
| '     Adevărata ... scăpat de el. ' | '     Adevărata ... scăpat de el. ' |               replace_nbsp              | verses |        1        |
| '     Dar ce uşu... este aceasta! ' | '     Dar ce uşu... este aceasta! ' |               replace_nbsp              | verses |        1        |
| '     fii binecu...i, la masa Ta. ' | '     fii binecu...i, la masa Ta. ' |               replace_nbsp              | verses |        1        |
| '     Dar după c...i împărtăşiri. ' | '     Dar după c...i împărtăşiri. ' |               replace_nbsp              | verses |        1        |
| '     Te rugăm c...e Tine Doamne, ' | '     Te rugăm c...e Tine Doamne, ' |               replace_nbsp              | verses |        1        |
| '     şi alungă ...l fărădelegii. ' | '     şi alungă ...l fărădelegii. ' |               replace_nbsp              | verses |        1        |
|       '     Pentru ca ... lui       |       '     Pentru ca ... lui       |               replace_nbsp              | verses |        1        |
|             Dumnezeu. '             |             Dumnezeu. '             |                                         |        |                 |
| '     Curăţeşte ... păcatele lor. ' | '     Curăţeşte ... păcatele lor. ' |               replace_nbsp              | verses |        1        |
| '     Şi nici nu...iardă pe Tine. ' | '     Şi nici nu...iardă pe Tine. ' |               replace_nbsp              | verses |        1        |
| '     Căci numai...nă între ai Tăi' | '     Căci numai...nă între ai Tăi' |               replace_nbsp              | verses |        1        |
|    '     şi părtăşia lor curată'    |    '     şi părtăşia lor curată'    |               replace_nbsp              | verses |        1        |
|    '     şi rodul lor luminos. '    |    '     şi rodul lor luminos. '    |               replace_nbsp              | verses |        1        |
|               '     D               |               '     D               |               replace_nbsp              | verses |        1        |
|     umnezeu ...Său Preaiubit. '     |     umnezeu ...Său Preaiubit. '     |                                         |        |                 |
| '               ...lavă ca şi El. ' | '               ...lavă ca şi El. ' |               replace_nbsp              | verses |        1        |
| '     Prin nimen...Dumnezeu Fiul. ' | '     Prin nimen...Dumnezeu Fiul. ' |               replace_nbsp              | verses |        1        |
| '     Prin El S-...os şi prin El. ' | '     Prin El S-...os şi prin El. ' |               replace_nbsp              | verses |        1        |
| '     Prin Hrist.... Ap. 17, 28). ' | '     Prin Hrist.... Ap. 17, 28). ' |               replace_nbsp              | verses |        1        |
| '     Prin El S-...mpărării lumii ' | '     Prin El S-...mpărării lumii ' |               replace_nbsp              | verses |        1        |
| '     Prin El S-... (Rom. 3, 26). ' | '     Prin El S-... (Rom. 3, 26). ' |               replace_nbsp              | verses |        1        |
| '     Prin Hrist...esăvîrşit fel. ' | '     Prin Hrist...esăvîrşit fel. ' |               replace_nbsp              | verses |        1        |
| '     Pentru că ...ul lui Dumnezeu' | '     Pentru că ...ul lui Dumnezeu' |               replace_nbsp              | verses |        1        |
| '     şi era Ogl...irea Slavei Lui' | '     şi era Ogl...irea Slavei Lui' |               replace_nbsp              | verses |        1        |
| '     şi Întipăr...rea Fiinţei Lui' | '     şi Întipăr...rea Fiinţei Lui' |               replace_nbsp              | verses |        1        |
| '     şi El susţ... (Evrei 1, 3). ' | '     şi El susţ... (Evrei 1, 3). ' |               replace_nbsp              | verses |        1        |
| '     Totuşi S-a...a oamenilor... ' | '     Totuşi S-a...a oamenilor... ' |               replace_nbsp              | verses |        1        |
| '     - la înfăţ... dispreţuit... ' | '     - la înfăţ... dispreţuit... ' |               replace_nbsp              | verses |        1        |
| '     S-a smerit..., de pe Cruce, ' | '     S-a smerit..., de pe Cruce, ' |               replace_nbsp              | verses |        1        |
| '     şi totuşi ...e a Tatălui... ' | '     şi totuşi ...e a Tatălui... ' |               replace_nbsp              | verses |        1        |
| '     O, în ce s...tru Mîntuitor! ' | '     O, în ce s...tru Mîntuitor! ' |               replace_nbsp              | verses |        1        |
| '     De aceea ş... nespus de mult' | '     De aceea ş... nespus de mult' |               replace_nbsp              | verses |        1        |
| '     şi I-a dat...de orice nume, ' | '     şi I-a dat...de orice nume, ' |               replace_nbsp              | verses |        1        |
| '     pentru ca ...de sub pămînt. ' | '     pentru ca ...de sub pămînt. ' |               replace_nbsp              | verses |        1        |
| '     Şi orice l...lip. 2, 9-11), ' | '     Şi orice l...lip. 2, 9-11), ' |               replace_nbsp              | verses |        1        |
| '     şi L-a înă... (Evrei 1, 4). ' | '     şi L-a înă... (Evrei 1, 4). ' |               replace_nbsp              | verses |        1        |
| '     O, frate o...i fiică a Lui! ' | '     O, frate o...i fiică a Lui! ' |               replace_nbsp              | verses |        1        |
| '     Dumnezeu t...devărat pe El. ' | '     Dumnezeu t...devărat pe El. ' |               replace_nbsp              | verses |        1        |
| '     După cum H...Lui de Domnie, ' | '     După cum H...Lui de Domnie, ' |               replace_nbsp              | verses |        1        |
| '     - tot aşa ...a crucii tale, ' | '     - tot aşa ...a crucii tale, ' |               replace_nbsp              | verses |        1        |
| '     - Îl vei p...in moartea ta, ' | '     - Îl vei p...in moartea ta, ' |               replace_nbsp              | verses |        1        |
| '     - vei ajun...(Apoc. 3, 21). ' | '     - vei ajun...(Apoc. 3, 21). ' |               replace_nbsp              | verses |        1        |
| '     O, ce gînd... este aceasta. ' | '     O, ce gînd... este aceasta. ' |               replace_nbsp              | verses |        1        |
| '     Ce răsplăt...lumea aceasta, ' | '     Ce răsplăt...lumea aceasta, ' |               replace_nbsp              | verses |        1        |
| '     ba încă de... mult de atît, ' | '     ba încă de... mult de atît, ' |               replace_nbsp              | verses |        1        |
| '     iată: paşi...ţi biruitoare. ' | '     iată: paşi...ţi biruitoare. ' |               replace_nbsp              | verses |        1        |
| '     Ochii abia...tor lucrări... ' | '     Ochii abia...tor lucrări... ' |               replace_nbsp              | verses |        1        |
