+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
|               '     N               |               '     N               |               replace_nbsp              | verses |        1        |
|     u există...i ispăşim noi. '     |     u există...i ispăşim noi. '     |                                         |        |                 |
|        '     Dar ca să ...tru       |        '     Dar ca să ...tru       |               replace_nbsp              | verses |        1        |
|             totdeauna. '            |             totdeauna. '            |                                         |        |                 |
| '     Numai astf...tate de Tatăl. ' | '     Numai astf...tate de Tatăl. ' |               replace_nbsp              | verses |        1        |
| '     Celelalte ...re a păcătuit. ' | '     Celelalte ...re a păcătuit. ' |               replace_nbsp              | verses |        1        |
| '     Cine vrea ... poate altfel! ' | '     Cine vrea ... poate altfel! ' |               replace_nbsp              | verses |        1        |
|       '     După a dou... mea       |       '     După a dou... mea       |               replace_nbsp              | verses |        1        |
|             situaţie. '             |             situaţie. '             |                                         |        |                 |
|         '     Uneori, no...         |         '     Uneori, no...         |               replace_nbsp              | verses |        1        |
|           - nu cumva... '           |           - nu cumva... '           |                                         |        |                 |
| '     Niciodată ...i, alteori 10. ' | '     Niciodată ...i, alteori 10. ' |               replace_nbsp              | verses |        1        |
| '     Tot timpul...trecut astfel. ' | '     Tot timpul...trecut astfel. ' |               replace_nbsp              | verses |        1        |
| '     În acest t...- spunîndu-le: ' | '     În acest t...- spunîndu-le: ' |               replace_nbsp              | verses |        1        |
|      '     - Noi n-av...e popa      |      '     - Noi n-av...e popa      |               replace_nbsp              | verses |        1        |
|              cu voi? '              |              cu voi? '              |                                         |        |                 |
| '     Din cauza ...adînc negativ. ' | '     Din cauza ...adînc negativ. ' |               replace_nbsp              | verses |        1        |
| '     Adunări în...răsi credinţa. ' | '     Adunări în...răsi credinţa. ' |               replace_nbsp              | verses |        1        |
| '     Ce îngrozi...triva noastră. ' | '     Ce îngrozi...triva noastră. ' |               replace_nbsp              | verses |        1        |
| '     Din cauza ...şi îndureraţi. ' | '     Din cauza ...şi îndureraţi. ' |               replace_nbsp              | verses |        1        |
| '     Printre lu... lui Dumnezeu. ' | '     Printre lu... lui Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     L-am cunos...ulţi călători. ' | '     L-am cunos...ulţi călători. ' |               replace_nbsp              | verses |        1        |
| '     Am mers să...din a fraţilor ' | '     Am mers să...din a fraţilor ' |               replace_nbsp              | verses |        1        |
| '     În situaţi...onar pe ţară...' | '     În situaţi...onar pe ţară...' |               replace_nbsp              | verses |        1        |
| '     Faptul că ...misiunii sale. ' | '     Faptul că ...misiunii sale. ' |               replace_nbsp              | verses |        1        |
| '     Între aceş.... Şi iată cum. ' | '     Între aceş.... Şi iată cum. ' |               replace_nbsp              | verses |        1        |
|         '     Costică fă...         |         '     Costică fă...         |               replace_nbsp              | verses |        1        |
|           la Bucureşti. '           |           la Bucureşti. '           |                                         |        |                 |
| '     În vremea ...i le cereau... ' | '     În vremea ...i le cereau... ' |               replace_nbsp              | verses |        1        |
| '     Prin luna ...şi rugîndu-mă: ' | '     Prin luna ...şi rugîndu-mă: ' |               replace_nbsp              | verses |        1        |
| '     - Am ajuns...era el atunci. ' | '     - Am ajuns...era el atunci. ' |               replace_nbsp              | verses |        1        |
| '     - Unde est... familia asta? ' | '     - Unde est... familia asta? ' |               replace_nbsp              | verses |        1        |
| '     - În comun...niţa cu ruşii. ' | '     - În comun...niţa cu ruşii. ' |               replace_nbsp              | verses |        1        |
|     '     - Şi cînd să mă duc? '    |     '     - Şi cînd să mă duc? '    |               replace_nbsp              | verses |        1        |
| '     - Cît mai ...dacă se poate. ' | '     - Cît mai ...dacă se poate. ' |               replace_nbsp              | verses |        1        |
| '     - Dar ştii...îndeaproape... ' | '     - Dar ştii...îndeaproape... ' |               replace_nbsp              | verses |        1        |
|       '     - Te rog î...plură      |       '     - Te rog î...plură      |               replace_nbsp              | verses |        1        |
|              ochii... '             |              ochii... '             |                                         |        |                 |
| '     - Fie ce v...esc şi plecăm! ' | '     - Fie ce v...esc şi plecăm! ' |               replace_nbsp              | verses |        1        |
| '     Am mers, n...nu ştiam încă. ' | '     Am mers, n...nu ştiam încă. ' |               replace_nbsp              | verses |        1        |
| '     Cu părinţi...za stării lui. ' | '     Cu părinţi...za stării lui. ' |               replace_nbsp              | verses |        1        |
|        '     Dar n-a tr...tor       |        '     Dar n-a tr...tor       |               replace_nbsp              | verses |        1        |
|             pentru el. '            |             pentru el. '            |                                         |        |                 |
| '     - Sîntem z... singur cu ei. ' | '     - Sîntem z... singur cu ei. ' |               replace_nbsp              | verses |        1        |
| '     - Ce s-a î...in cauza asta. ' | '     - Ce s-a î...in cauza asta. ' |               replace_nbsp              | verses |        1        |
| '     Ori dacă n...re nenorocire. ' | '     Ori dacă n...re nenorocire. ' |               replace_nbsp              | verses |        1        |
| '     A treia ca...moare copilul. ' | '     A treia ca...moare copilul. ' |               replace_nbsp              | verses |        1        |
| '     Aceasta er...s-o dezleg eu. ' | '     Aceasta er...s-o dezleg eu. ' |               replace_nbsp              | verses |        1        |
| '     Viaţa lor,...rea ajunsesem! ' | '     Viaţa lor,...rea ajunsesem! ' |               replace_nbsp              | verses |        1        |
| '     Am asculta...ă şi cutremur. ' | '     Am asculta...ă şi cutremur. ' |               replace_nbsp              | verses |        1        |
| '     Într-adevă...că aşa şi era. ' | '     Într-adevă...că aşa şi era. ' |               replace_nbsp              | verses |        1        |
| '     Dar cuvînt...ş fi dezlegat. ' | '     Dar cuvînt...ş fi dezlegat. ' |               replace_nbsp              | verses |        1        |
| '     Ei n-ar fi..., s-o port eu. ' | '     Ei n-ar fi..., s-o port eu. ' |               replace_nbsp              | verses |        1        |
| '     Am simţit ...bine ce alegi! ' | '     Am simţit ...bine ce alegi! ' |               replace_nbsp              | verses |        1        |
| '     Eram între...ăşirii aprins. ' | '     Eram între...ăşirii aprins. ' |               replace_nbsp              | verses |        1        |
| '     La mijloc ...dinspre sabie. ' | '     La mijloc ...dinspre sabie. ' |               replace_nbsp              | verses |        1        |
|        '     Momentele ...şi        |        '     Momentele ...şi        |               replace_nbsp              | verses |        1        |
|            mai mult... '            |            mai mult... '            |                                         |        |                 |
| '     Atunci nu ...ămîntul la ea. ' | '     Atunci nu ...ămîntul la ea. ' |               replace_nbsp              | verses |        1        |
| '     Am spus cu...îteva cuvinte: ' | '     Am spus cu...îteva cuvinte: ' |               replace_nbsp              | verses |        1        |
| '     - Ştiu că ...l să vă ierte. ' | '     - Ştiu că ...l să vă ierte. ' |               replace_nbsp              | verses |        1        |
| '     Nu era în ...încăpea în ea. ' | '     Nu era în ...încăpea în ea. ' |               replace_nbsp              | verses |        1        |
| '     Au promis ... aşa vor face. ' | '     Au promis ... aşa vor face. ' |               replace_nbsp              | verses |        1        |
| '     Au promis ...rginile ţării. ' | '     Au promis ...rginile ţării. ' |               replace_nbsp              | verses |        1        |
| '     Iar Dumnez...lumii întregi. ' | '     Iar Dumnez...lumii întregi. ' |               replace_nbsp              | verses |        1        |
| '     Eliberaţi ...El dincoace... ' | '     Eliberaţi ...El dincoace... ' |               replace_nbsp              | verses |        1        |
| '     Niciodată ...(Isaia 59, 2). ' | '     Niciodată ...(Isaia 59, 2). ' |               replace_nbsp              | verses |        1        |
| '     Gemea zi ş...eu nicăieri... ' | '     Gemea zi ş...eu nicăieri... ' |               replace_nbsp              | verses |        1        |
| '     Atunci dor...ă de Dumnezeu. ' | '     Atunci dor...ă de Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     - Doamne, ...aţă de mine... ' | '     - Doamne, ...aţă de mine... ' |               replace_nbsp              | verses |        1        |
| '     A durat as...i ştiam nimic. ' | '     A durat as...i ştiam nimic. ' |               replace_nbsp              | verses |        1        |
| '     Înţelepciu...irea prin foc. ' | '     Înţelepciu...irea prin foc. ' |               replace_nbsp              | verses |        1        |
|         '     Era ziua d...         |         '     Era ziua d...         |               replace_nbsp              | verses |        1        |
|           unde locuiam. '           |           unde locuiam. '           |                                         |        |                 |
|        '     Cam pe la ...os        |        '     Cam pe la ...os        |               replace_nbsp              | verses |        1        |
|            spre Beiuş. '            |            spre Beiuş. '            |                                         |        |                 |
| '     Mă uitai l...c unul altuia. ' | '     Mă uitai l...c unul altuia. ' |               replace_nbsp              | verses |        1        |
| '     - Stai - î...ţie tîlharule! ' | '     - Stai - î...ţie tîlharule! ' |               replace_nbsp              | verses |        1        |
| '     Era palid ...ne ca o fiară. ' | '     Era palid ...ne ca o fiară. ' |               replace_nbsp              | verses |        1        |
| '     Dar părea ...or fi luat?... ' | '     Dar părea ...or fi luat?... ' |               replace_nbsp              | verses |        1        |
| '     Aveam acas...aţă de frumos. ' | '     Aveam acas...aţă de frumos. ' |               replace_nbsp              | verses |        1        |
| '     O mare par...din viaţa mea. ' | '     O mare par...din viaţa mea. ' |               replace_nbsp              | verses |        1        |
| '     Acum nu şt...că n-au aflat? ' | '     Acum nu şt...că n-au aflat? ' |               replace_nbsp              | verses |        1        |
| '     Astea erau...e îngrijorări. ' | '     Astea erau...e îngrijorări. ' |               replace_nbsp              | verses |        1        |
| '     Stam pe po...n mîinile lor. ' | '     Stam pe po...n mîinile lor. ' |               replace_nbsp              | verses |        1        |
| '     Stătusem d... înjurîndu-mă: ' | '     Stătusem d... înjurîndu-mă: ' |               replace_nbsp              | verses |        1        |
| '     - Plecăm! ...! Vor veni ei. ' | '     - Plecăm! ...! Vor veni ei. ' |               replace_nbsp              | verses |        1        |
| '     Am luat-o ...şi eu cu tine! ' | '     Am luat-o ...şi eu cu tine! ' |               replace_nbsp              | verses |        1        |
| '     - Nu Viore...i mai departe. ' | '     - Nu Viore...i mai departe. ' |               replace_nbsp              | verses |        1        |
|      '     Atunci îl ...epu să      |      '     Atunci îl ...epu să      |               replace_nbsp              | verses |        1        |
|              plîngă. '              |              plîngă. '              |                                         |        |                 |
|         '     - Fii lini...ă        |         '     - Fii lini...ă        |               replace_nbsp              | verses |        1        |
|            chiar acolo. '           |            chiar acolo. '           |                                         |        |                 |
| '     - Ai otrăv...şi spre copil. ' | '     - Ai otrăv...şi spre copil. ' |               replace_nbsp              | verses |        1        |
| '     Nu intrase...ît haina asta. ' | '     Nu intrase...ît haina asta. ' |               replace_nbsp              | verses |        1        |
| '     Şeful se f...el şi scrîşni: ' | '     Şeful se f...el şi scrîşni: ' |               replace_nbsp              | verses |        1        |
|       '     - Stai! Ce...umul       |       '     - Stai! Ce...umul       |               replace_nbsp              | verses |        1        |
|             lîngă el! '             |             lîngă el! '             |                                         |        |                 |
| '     Fratele se... înaintea lui. ' | '     Fratele se... înaintea lui. ' |               replace_nbsp              | verses |        1        |
| '     Mă întrist...înfrice puţin. ' | '     Mă întrist...înfrice puţin. ' |               replace_nbsp              | verses |        1        |
| '     Toată lume...ea de sudoare. ' | '     Toată lume...ea de sudoare. ' |               replace_nbsp              | verses |        1        |
| '     Cînd văzu ...oi îi porunci: ' | '     Cînd văzu ...oi îi porunci: ' |               replace_nbsp              | verses |        1        |
| '     - Du-i ime...ti ceva încet. ' | '     - Du-i ime...ti ceva încet. ' |               replace_nbsp              | verses |        1        |
|   '     - Am înţeles, să trăiţi! '  |   '     - Am înţeles, să trăiţi! '  |               replace_nbsp              | verses |        1        |
| '     Străbătură...fară din oraş. ' | '     Străbătură...fară din oraş. ' |               replace_nbsp              | verses |        1        |
| '     Pe fratele...printre dinţi: ' | '     Pe fratele...printre dinţi: ' |               replace_nbsp              | verses |        1        |
| '     - Cine eşt...cum te cheamă? ' | '     - Cine eşt...cum te cheamă? ' |               replace_nbsp              | verses |        1        |
|    '     I-am spus numele meu. '    |    '     I-am spus numele meu. '    |               replace_nbsp              | verses |        1        |
| '     - A, tu eş...i, îmi strigă: ' | '     - A, tu eş...i, îmi strigă: ' |               replace_nbsp              | verses |        1        |
| '     - Scoate t...i transpirase. ' | '     - Scoate t...i transpirase. ' |               replace_nbsp              | verses |        1        |
| '     Cînd termi...poruncindu-mi: ' | '     Cînd termi...poruncindu-mi: ' |               replace_nbsp              | verses |        1        |
|       '     - Ieşi pe-aici! '       |       '     - Ieşi pe-aici! '       |               replace_nbsp              | verses |        1        |
| '     Am ieşit î...cînd cu cizma. ' | '     Am ieşit î...cînd cu cizma. ' |               replace_nbsp              | verses |        1        |
|       '     În curte u...nind       |       '     În curte u...nind       |               replace_nbsp              | verses |        1        |
|             spre noi. '             |             spre noi. '             |                                         |        |                 |
| '     - Prinde-l...el spre cîine. ' | '     - Prinde-l...el spre cîine. ' |               replace_nbsp              | verses |        1        |
| '     Dar cîinel...înd din coadă. ' | '     Dar cîinel...înd din coadă. ' |               replace_nbsp              | verses |        1        |
|        '     - Prinde-l...zma       |        '     - Prinde-l...zma       |               replace_nbsp              | verses |        1        |
|             în pămînt. '            |             în pămînt. '            |                                         |        |                 |
| '     Dar cîinel... uită la mine. ' | '     Dar cîinel... uită la mine. ' |               replace_nbsp              | verses |        1        |
| '     La margine...ns într-acolo. ' | '     La margine...ns într-acolo. ' |               replace_nbsp              | verses |        1        |
| '     Deschise u... înjurîndu-mă: ' | '     Deschise u... înjurîndu-mă: ' |               replace_nbsp              | verses |        1        |
| '     - Aici să ...itul dracului! ' | '     - Aici să ...itul dracului! ' |               replace_nbsp              | verses |        1        |
| '     Şi plecă t...depărtîndu-se. ' | '     Şi plecă t...depărtîndu-se. ' |               replace_nbsp              | verses |        1        |
| '     Celula îng...mase deschisă. ' | '     Celula îng...mase deschisă. ' |               replace_nbsp              | verses |        1        |
|      '     La coridor...eşea pe     |      '     La coridor...eşea pe     |               replace_nbsp              | verses |        1        |
|               acolo. '              |               acolo. '              |                                         |        |                 |
| '     După ce ră...mă întărească. ' | '     După ce ră...mă întărească. ' |               replace_nbsp              | verses |        1        |
|      '     Dar nici u...pre cer     |      '     Dar nici u...pre cer     |               replace_nbsp              | verses |        1        |
|               nimic. '              |               nimic. '              |                                         |        |                 |
| '     Mă ridicai... pe al aici... ' | '     Mă ridicai... pe al aici... ' |               replace_nbsp              | verses |        1        |
| '     Nu l-au ad...ăsat să plece. ' | '     Nu l-au ad...ăsat să plece. ' |               replace_nbsp              | verses |        1        |
| '     După o vre...uit pe ai mei! ' | '     După o vre...uit pe ai mei! ' |               replace_nbsp              | verses |        1        |
| '     Căzui zdro...faţa în palme. ' | '     Căzui zdro...faţa în palme. ' |               replace_nbsp              | verses |        1        |
| '     Pierdusem ...ur-singurel... ' | '     Pierdusem ...ur-singurel... ' |               replace_nbsp              | verses |        1        |
| '     Cînd mă tr...rintre unguri. ' | '     Cînd mă tr...rintre unguri. ' |               replace_nbsp              | verses |        1        |
| '     Pe primii ... şi ele şi eu. ' | '     Pe primii ... şi ele şi eu. ' |               replace_nbsp              | verses |        1        |
| '     Am început...ă nici o rază. ' | '     Am început...ă nici o rază. ' |               replace_nbsp              | verses |        1        |
| '     Încercai d...l pămîntului...' | '     Încercai d...l pămîntului...' |               replace_nbsp              | verses |        1        |
| '     Dar eu era...ci un răsunet. ' | '     Dar eu era...ci un răsunet. ' |               replace_nbsp              | verses |        1        |
| '     Am gemut c...Tu nu mă vezi. ' | '     Am gemut c...Tu nu mă vezi. ' |               replace_nbsp              | verses |        1        |
| '     Dumnezeul ... de singur?... ' | '     Dumnezeul ... de singur?... ' |               replace_nbsp              | verses |        1        |
| '     În zadar î...ci un răspuns. ' | '     În zadar î...ci un răspuns. ' |               replace_nbsp              | verses |        1        |
| '     Numai din ...înd îmi spuse: ' | '     Numai din ...înd îmi spuse: ' |               replace_nbsp              | verses |        1        |
| '     - Ai luat ...tit tot-tot... ' | '     - Ai luat ...tit tot-tot... ' |               replace_nbsp              | verses |        1        |
| '     Mi-am aple...t spune decît: ' | '     Mi-am aple...t spune decît: ' |               replace_nbsp              | verses |        1        |
| '     - Da Doamn...! Fie Voia Ta. ' | '     - Da Doamn...! Fie Voia Ta. ' |               replace_nbsp              | verses |        1        |
| '     Şi m-am ri...m înţelesesem. ' | '     Şi m-am ri...m înţelesesem. ' |               replace_nbsp              | verses |        1        |
| '     Se înseras...ire şi uşoară. ' | '     Se înseras...ire şi uşoară. ' |               replace_nbsp              | verses |        1        |
| '     Tremuram d...rile trupului. ' | '     Tremuram d...rile trupului. ' |               replace_nbsp              | verses |        1        |
| '     De frig mă...uzeam lătrînd. ' | '     De frig mă...uzeam lătrînd. ' |               replace_nbsp              | verses |        1        |
| '     Se înnopta...... şi nimeni. ' | '     Se înnopta...... şi nimeni. ' |               replace_nbsp              | verses |        1        |
|      '     Dar deodat...n glas      |      '     Dar deodat...n glas      |               replace_nbsp              | verses |        1        |
|              fioros: '              |              fioros: '              |                                         |        |                 |
|     '     Cînd am tr...i gata să    |     '     Cînd am tr...i gata să    |               replace_nbsp              | verses |        1        |
|                cad. '               |                cad. '               |                                         |        |                 |
| '     Mă ajunse ...ezi spre mine. ' | '     Mă ajunse ...ezi spre mine. ' |               replace_nbsp              | verses |        1        |
| '     - Prinde-l...! Ia banditul! ' | '     - Prinde-l...! Ia banditul! ' |               replace_nbsp              | verses |        1        |
| '     Dar cîinel...u nici un rău. ' | '     Dar cîinel...u nici un rău. ' |               replace_nbsp              | verses |        1        |
| '     Nu ştiui î...e nişte scări. ' | '     Nu ştiui î...e nişte scări. ' |               replace_nbsp              | verses |        1        |
| '     Înţelesei ... scări în sus. ' | '     Înţelesei ... scări în sus. ' |               replace_nbsp              | verses |        1        |
| '     Am pătruns...pins înăuntru. ' | '     Am pătruns...pins înăuntru. ' |               replace_nbsp              | verses |        1        |
| '     Acolo mă m...epea celălalt: ' | '     Acolo mă m...epea celălalt: ' |               replace_nbsp              | verses |        1        |
| '     - De unde ...le, banditule? ' | '     - De unde ...le, banditule? ' |               replace_nbsp              | verses |        1        |
| '     - Le-am cu...am împrumutat. ' | '     - Le-am cu...am împrumutat. ' |               replace_nbsp              | verses |        1        |
| '     - Unde ai ...le-ai tipărit? ' | '     - Unde ai ...le-ai tipărit? ' |               replace_nbsp              | verses |        1        |
| '     - Dar maşi...um s-o ascund? ' | '     - Dar maşi...um s-o ascund? ' |               replace_nbsp              | verses |        1        |
| '     - Nu vrei ... Spune unde-i? ' | '     - Nu vrei ... Spune unde-i? ' |               replace_nbsp              | verses |        1        |
| '     - Domnule,...ită şi cînd... ' | '     - Domnule,...ită şi cînd... ' |               replace_nbsp              | verses |        1        |
| '     - Adică nu...ere şi oprire. ' | '     - Adică nu...ere şi oprire. ' |               replace_nbsp              | verses |        1        |
|     '     - Spui sau nu spui? '     |     '     - Spui sau nu spui? '     |               replace_nbsp              | verses |        1        |
|   '     N-am mai răspuns nimic. '   |   '     N-am mai răspuns nimic. '   |               replace_nbsp              | verses |        1        |
|        '     Nu-mi mai ...ea        |        '     Nu-mi mai ...ea        |               replace_nbsp              | verses |        1        |
|            de pe trup. '            |            de pe trup. '            |                                         |        |                 |
| '     Obosiţi se... neputincioşi. ' | '     Obosiţi se... neputincioşi. ' |               replace_nbsp              | verses |        1        |
| '     - Du-l îna...tor, - lasă... ' | '     - Du-l îna...tor, - lasă... ' |               replace_nbsp              | verses |        1        |
| '     - Nu mai i...ici banditule! ' | '     - Nu mai i...ici banditule! ' |               replace_nbsp              | verses |        1        |
|     '     Cel ce mă ...mă în ea     |     '     Cel ce mă ...mă în ea     |               replace_nbsp              | verses |        1        |
|               gemu: '               |               gemu: '               |                                         |        |                 |
|    '     - Dă-i drumul înapoi! '    |    '     - Dă-i drumul înapoi! '    |               replace_nbsp              | verses |        1        |
|       '     Şi mă împi...ca în      |       '     Şi mă împi...ca în      |               replace_nbsp              | verses |        1        |
|              flăcări. '             |              flăcări. '             |                                         |        |                 |
| '     Deci acest... Pînă la 7?... ' | '     Deci acest... Pînă la 7?... ' |               replace_nbsp              | verses |        1        |
| '     O Dumnezeu...ră să cîrtesc. ' | '     O Dumnezeu...ră să cîrtesc. ' |               replace_nbsp              | verses |        1        |
|      '     După ce au...ac, în      |      '     După ce au...ac, în      |               replace_nbsp              | verses |        1        |
|              oase... '              |              oase... '              |                                         |        |                 |
| '     Apoi frigu...re să mor aşa. ' | '     Apoi frigu...re să mor aşa. ' |               replace_nbsp              | verses |        1        |
| '     Mă zvîrcol... asta aici!... ' | '     Mă zvîrcol... asta aici!... ' |               replace_nbsp              | verses |        1        |
| '     Apoi mă în...l totului tot! ' | '     Apoi mă în...l totului tot! ' |               replace_nbsp              | verses |        1        |
| '     Încă mai p...ă şi plăteşte! ' | '     Încă mai p...ă şi plăteşte! ' |               replace_nbsp              | verses |        1        |
| '     Trecea o c...re zvîrcoliri. ' | '     Trecea o c...re zvîrcoliri. ' |               replace_nbsp              | verses |        1        |
| '     Se luminas... venea nimeni. ' | '     Se luminas... venea nimeni. ' |               replace_nbsp              | verses |        1        |
| '     Să bat în ...ai fi nimic... ' | '     Să bat în ...ai fi nimic... ' |               replace_nbsp              | verses |        1        |
| '     În sfîrşit...i răstindu-se: ' | '     În sfîrşit...i răstindu-se: ' |               replace_nbsp              | verses |        1        |
| '     - Ieşi la ... aici cu tine. ' | '     - Ieşi la ... aici cu tine. ' |               replace_nbsp              | verses |        1        |
| '     Mi-am uşur...rezista atîta. ' | '     Mi-am uşur...rezista atîta. ' |               replace_nbsp              | verses |        1        |
| '     Dar cuţite... se liniştiră. ' | '     Dar cuţite... se liniştiră. ' |               replace_nbsp              | verses |        1        |
| '     La Zoli ba... ori mai uşor. ' | '     La Zoli ba... ori mai uşor. ' |               replace_nbsp              | verses |        1        |
| '     După vreun...itor şi silit: ' | '     După vreun...itor şi silit: ' |               replace_nbsp              | verses |        1        |
| '     - Ia şi mă...depărtîndu-se. ' | '     - Ia şi mă...depărtîndu-se. ' |               replace_nbsp              | verses |        1        |
| '     Mă uitai l...orţie de asta. ' | '     Mă uitai l...orţie de asta. ' |               replace_nbsp              | verses |        1        |
| '     - Taci şi ... meu lăuntric. ' | '     - Taci şi ... meu lăuntric. ' |               replace_nbsp              | verses |        1        |
| '     Nu mai şti... lui Dumnezeu. ' | '     Nu mai şti... lui Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     Simţeam în... aprins acolo. ' | '     Simţeam în... aprins acolo. ' |               replace_nbsp              | verses |        1        |
| '     Îmi ridica... mă frămîntau. ' | '     Îmi ridica... mă frămîntau. ' |               replace_nbsp              | verses |        1        |
| '     - Totuşi, ...de starea mea. ' | '     - Totuşi, ...de starea mea. ' |               replace_nbsp              | verses |        1        |
|        '     Şi lacrimi... de       |        '     Şi lacrimi... de       |               replace_nbsp              | verses |        1        |
|             vînătăi... '            |             vînătăi... '            |                                         |        |                 |
| '     Astfel am ...t ziua a doua. ' | '     Astfel am ...t ziua a doua. ' |               replace_nbsp              | verses |        1        |
| '     În curte n...ai groase ora. ' | '     În curte n...ai groase ora. ' |               replace_nbsp              | verses |        1        |
| '     Auzii 4 su...igînd cîinele: ' | '     Auzii 4 su...igînd cîinele: ' |               replace_nbsp              | verses |        1        |
|            '     - Lup! '           |            '     - Lup! '           |               replace_nbsp              | verses |        1        |
| '     Şi prin vi...jos să doarmă. ' | '     Şi prin vi...jos să doarmă. ' |               replace_nbsp              | verses |        1        |
| '     Atunci mă ...ci lui nimeni. ' | '     Atunci mă ...ci lui nimeni. ' |               replace_nbsp              | verses |        1        |
| '     În curînd ...duse de acasă. ' | '     În curînd ...duse de acasă. ' |               replace_nbsp              | verses |        1        |
|      '     Ai mei se ...aici de     |      '     Ai mei se ...aici de     |               replace_nbsp              | verses |        1        |
|               foame. '              |               foame. '              |                                         |        |                 |
| '     A venit ia...a fel ca ieri: ' | '     A venit ia...a fel ca ieri: ' |               replace_nbsp              | verses |        1        |
| '     Şi urmară ... îl cunoşteam. ' | '     Şi urmară ... îl cunoşteam. ' |               replace_nbsp              | verses |        1        |
| '     Înăuntru, ...-aş fi ascuns. ' | '     Înăuntru, ...-aş fi ascuns. ' |               replace_nbsp              | verses |        1        |
| '     Fireşte că...motiv să bată. ' | '     Fireşte că...motiv să bată. ' |               replace_nbsp              | verses |        1        |
| '     În sfîrşit...printre dinţi: ' | '     În sfîrşit...printre dinţi: ' |               replace_nbsp              | verses |        1        |
|     '     - Acum să ...din Baia     |     '     - Acum să ...din Baia     |               replace_nbsp              | verses |        1        |
|               Mare? '               |               Mare? '               |                                         |        |                 |
| '     - Nu cunos...numele acesta! ' | '     - Nu cunos...numele acesta! ' |               replace_nbsp              | verses |        1        |
| '     - Nu? Ia g...şti banditule? ' | '     - Nu? Ia g...şti banditule? ' |               replace_nbsp              | verses |        1        |
| '     - N-am fos... la Baia Mare. ' | '     - N-am fos... la Baia Mare. ' |               replace_nbsp              | verses |        1        |
| '     - Dar pe..... nu-l cunoşti? ' | '     - Dar pe..... nu-l cunoşti? ' |               replace_nbsp              | verses |        1        |
| '     - Nu-mi ad... mă întrebaţi. ' | '     - Nu-mi ad... mă întrebaţi. ' |               replace_nbsp              | verses |        1        |
| '     - Las’ că ...eni spre mine. ' | '     - Las’ că ...eni spre mine. ' |               replace_nbsp              | verses |        1        |
| '     - Întinde ...ţine-le drept! ' | '     - Întinde ...ţine-le drept! ' |               replace_nbsp              | verses |        1        |
| '     Întinsei m...e şapte ori... ' | '     Întinsei m...e şapte ori... ' |               replace_nbsp              | verses |        1        |
|         '     - Cealaltă! '         |         '     - Cealaltă! '         |               replace_nbsp              | verses |        1        |
| '     Întinsei ş...bosi îmi zise: ' | '     Întinsei ş...bosi îmi zise: ' |               replace_nbsp              | verses |        1        |
| '     - De ce nu...pucau să cadă. ' | '     - De ce nu...pucau să cadă. ' |               replace_nbsp              | verses |        1        |
| '     - Cui ai m...fară de ăştia? ' | '     - Cui ai m...fară de ăştia? ' |               replace_nbsp              | verses |        1        |
|         '     - La nimeni! '        |         '     - La nimeni! '        |               replace_nbsp              | verses |        1        |
| '     - La nimen...i vedea. Ieşi. ' | '     - La nimen...i vedea. Ieşi. ' |               replace_nbsp              | verses |        1        |
| '     Am fost du...u. Şi obrajii. ' | '     Am fost du...u. Şi obrajii. ' |               replace_nbsp              | verses |        1        |
| '     În celulă ...cer întunecat: ' | '     În celulă ...cer întunecat: ' |               replace_nbsp              | verses |        1        |
| '     - Dumnezeu... cum am ajuns. ' | '     - Dumnezeu... cum am ajuns. ' |               replace_nbsp              | verses |        1        |
| '     Dar zăvoar...ul tot rece... ' | '     Dar zăvoar...ul tot rece... ' |               replace_nbsp              | verses |        1        |
| '     Mai trecu ...u o zi la fel. ' | '     Mai trecu ...u o zi la fel. ' |               replace_nbsp              | verses |        1        |
| '     În seara a...bine am tăcut. ' | '     În seara a...bine am tăcut. ' |               replace_nbsp              | verses |        1        |
|         '     Cînd am fo...         |         '     Cînd am fo...         |               replace_nbsp              | verses |        1        |
|           batjocoritor: '           |           batjocoritor: '           |                                         |        |                 |
| '     - Mai căpă...şa şi zăvorul. ' | '     - Mai căpă...şa şi zăvorul. ' |               replace_nbsp              | verses |        1        |
| '     Mă uitai s...ost adus aici. ' | '     Mă uitai s...ost adus aici. ' |               replace_nbsp              | verses |        1        |
| '     Era un bie...acum era aici. ' | '     Era un bie...acum era aici. ' |               replace_nbsp              | verses |        1        |
|     '     - Uf ce fr...meni foc     |     '     - Uf ce fr...meni foc     |               replace_nbsp              | verses |        1        |
|               aici? '               |               aici? '               |                                         |        |                 |
|        '     - Nu, zic eu. '        |        '     - Nu, zic eu. '        |               replace_nbsp              | verses |        1        |
|     '     - De mult eşti aici? '    |     '     - De mult eşti aici? '    |               replace_nbsp              | verses |        1        |
|         '     - De 3 zile! '        |         '     - De 3 zile! '        |               replace_nbsp              | verses |        1        |
| '     - Şi n-ai ... hăinuţa asta? ' | '     - Şi n-ai ... hăinuţa asta? ' |               replace_nbsp              | verses |        1        |
